0.19390306	-0.042648572	0.15751259	0.15837091	0.25663662	-0.077332884	0.047883045	0.07100442	0.0020551411	-0.10515961
0.1240465	-0.061949477	0.22699681	0.25070035	0.2545088	0.09328039	0.21321835	-0.053115737	-0.029729022	0.0038069063
0.14222431	-0.025353154	0.34956923	0.17459202	0.14787856	0.046393856	0.24905472	0.075100996	-0.14193219	-0.1249036
0.14895643	0.10936854	0.271525	0.25782916	0.10847184	0.11620395	0.1251529	0.045872334	-0.16302778	-0.031937364
0.07769136	0.11595518	0.1938887	0.21014258	0.26160592	0.11717471	0.1395195	-0.061638944	-0.06905958	-0.10688069
0.26594344	0.095883295	0.17507021	0.30638275	0.07744928	0.057733472	0.20863163	-0.060757983	-0.14671007	-0.06993352
0.21629909	0.0063796462	0.30733195	0.1930245	0.22019136	0.073493585	0.048475318	-0.053265233	-0.039850343	-0.07343108
0.2468156	-0.0059521627	0.29433668	0.11170146	0.10164851	-0.036994655	0.28012857	-0.044409305	-0.061306033	-0.0018320971
0.23566167	-0.018062048	0.12369178	0.26590845	0.21882884	0.044985928	0.11996646	0.0098489355	-0.15841472	-0.02090191
0.14142422	0.057656504	0.18992195	0.24830857	0.12980291	0.038635314	0.20166264	0.017345339	-0.15343688	-0.12178834
0.26200247	-0.026313175	0.31122237	0.24732204	0.17344613	0.013526183	0.085724555	-0.09039247	-0.11472446	-0.15938535
0.2119994	-0.030318161	0.24296235	0.21985012	0.2554968	0.0061333054	0.12729767	-0.06517501	-0.040752474	-0.01827225
0.18568966	0.023384912	0.21952005	0.23166424	0.16011888	0.10495032	0.23971775	0.0049604704	-0.13511191	-0.013644799
0.20206471	0.10017604	0.2579144	0.2705354	0.2128531	0.038044866	0.0460127	0.06887744	-0.0031025102	0.029598696
0.26022014	0.010367731	0.20595896	0.22581378	0.05902118	-0.06688311	0.19155908	-0.088300765	-0.121424034	-0.1048352
0.23174228	-0.018509787	0.27009013	0.20924257	0.24523573	0.11423262	0.045893297	0.035377163	-0.0018815806	-0.014883924
0.16112581	-0.018184206	0.2828469	0.24694331	0.23245077	-0.026263114	0.14466165	0.032095343	-0.08328761	-0.040752802
0.22877795	0.11379919	0.2050351	0.29453132	0.19081819	-0.03445415	0.15890229	-0.080775715	-0.0432839	-0.09646917
0.09399533	0.104571015	0.21064416	0.21572872	0.12451244	-0.038733494	0.22499849	-0.025967948	-0.09585944	-0.08947615
0.13054708	0.05209988	0.20851426	0.20849597	0.20289655	0.056106746	0.12822929	0.015211516	-0.14281832	-0.12616232
0.20346063	-0.07464506	0.26325834	0.27084765	0.10012445	-0.0057382113	0.23415563	0.010411981	-0.05536248	-0.06893436
0.18542075	-0.058299582	0.26414004	0.17642914	0.29003665	-0.05528846	0.22526845	-0.12834838	-0.18356992	0.049888887
0.10665444	0.104407564	0.2871548	0.25404245	0.21167153	-0.052580982	0.20926033	0.03919326	-0.18164337	0.021461762
0.11396822	-0.0065746484	0.18433917	0.20408568	0.10940797	-0.0072805556	0.10961659	0.017727813	-0.1130362	-0.1265107
0.12393645	-0.01743667	0.22127463	0.3019578	0.14276782	0.11602431	0.16819644	0.08784247	-0.056619387	0.012562685
0.19458492	0.049574364	0.26803523	0.13768268	0.065112025	0.015196276	0.24518068	-0.0336469	-0.05988996	-0.11365387
0.2667936	-0.056646194	0.26195636	0.1515558	0.19762343	0.030608008	0.18585692	0.0031110358	-0.004383895	-0.16914564
0.103428856	0.030789318	0.2136021	0.17723432	0.1624027	0.01662294	0.13304833	0.052527018	-0.15838926	-0.030905424
0.2088051	-0.056138564	0.18141428	0.1335246	0.1779492	-0.036335766	0.07969401	0.035145424	-0.14566073	-0.15103905
0.22198284	0.07938108	0.22363128	0.14865588	0.052949715	-0.025946612	0.056241278	-0.08373711	-0.18059257	-0.105615154
0.17956862	0.10469175	0.24662305	0.20910959	0.110948615	0.055320226	0.16458522	-0.026938627	-0.16557524	0.009171134
0.08779911	-0.053823028	0.18432651	0.12415915	0.2579005	0.06642366	0.09407258	-0.066331424	-0.18294212	-0.08455089
0.28681526	0.037932977	0.20282911	0.21329392	0.24969839	0.11784985	0.2429414	0.011719521	0.0028760787	-0.013437613
0.28595313	-0.016442265	0.2511923	0.26549575	0.24106954	0.07967168	0.19963503	-0.08267513	-0.06363998	-0.088883534
0.23715712	-0.015527454	0.2513032	0.15431474	0.17693576	-0.08260896	0.08107936	-0.077350244	-0.0058568334	0.0065566665
0.28986964	-0.027845878	0.21464539	0.20896456	0.14693142	0.021430973	0.2298189	0.03214721	-0.12614717	-0.08536498
0.11738259	-0.050704774	0.16509834	0.26858258	0.16784738	0.06677665	0.15297642	0.048539657	0.007520292	-0.12459391
0.21765558	0.013775816	0.25594434	0.32328144	0.1383652	-0.057169985	0.26268023	-0.072399326	-0.043202247	-0.12166942
0.17935494	0.017096385	0.22417006	0.25846723	0.15807842	0.061248098	0.11856231	-0.011645419	-0.14719392	-0.06715272
0.25429514	-0.016321694	0.12132102	0.12122824	0.14283866	0.07727359	0.2417192	-0.064297065	0.002235579	-0.07510193
0.15480521	-0.07285086	0.13430072	0.25083303	0.11072211	0.071392566	0.19789585	-0.114460595	-0.15459263	-0.008624776
0.21651186	-0.068596326	0.25777593	0.27682436	0.26063544	0.09654603	0.22696671	-0.037120145	-0.14394495	-0.1114877
0.20396452	-0.02302704	0.17739746	0.11329639	0.17356208	0.026583983	0.19589472	-0.03407021	0.0006400121	-0.033370048
0.18521224	0.028807607	0.11867281	0.20696427	0.09531657	0.057475384	0.18108855	-0.0799781	-0.11604748	-0.033244897
0.17743538	0.032366905	0.22622025	0.19135794	0.18690261	-0.0021359718	0.22040656	-0.096269965	-0.022417545	-0.05730802
0.12243732	0.020567778	0.31797954	0.311828	0.096946076	0.09279647	0.14217748	0.048088178	-0.17326866	-0.10803845
0.23357092	0.0038920925	0.24122736	0.0854868	0.19438538	0.08943742	0.18047522	0.07026788	-0.10844557	-0.09315899
0.25684297	-0.06300413	0.14203219	0.17901537	0.0927454	0.057359997	0.1833869	-0.075571276	-0.15705733	-0.12854618
0.14924687	0.05583919	0.11434534	0.11239619	0.23017792	0.04119131	0.2265841	0.04855107	-0.04590228	-0.14197394
0.1448469	0.018812668	0.25355485	0.1873958	0.268225	0.09575432	0.09953785	-0.09480301	-0.0640539	0.006136313
0.229944	0.052044246	0.19138213	0.19776598	0.21666485	0.16977045	0.16981784	-0.020917531	-0.075490154	-0.0114595555
0.10959334	0.04886063	0.24559514	0.3186291	0.123150185	0.08475449	0.046017334	-0.052243892	-0.025071243	0.03315306
0.26977766	0.011158983	0.32354283	0.17040922	0.09242354	0.01083576	0.06018571	-0.07990808	-0.0774773	0.017390013
0.20355321	0.008238469	0.30466184	0.18195619	0.2942969	-0.002779031	0.24268146	-0.11957441	-0.19025062	-0.15967105
0.14117686	0.04366234	0.3011546	0.21991344	0.23323642	0.0028737301	0.17461407	-0.055136215	-0.19049564	0.032241847
0.1657859	-0.06837714	0.15693894	0.21290454	0.18605973	0.07994752	0.08931814	-0.10940909	-0.17858526	-0.098515026
0.18706773	0.02637467	0.34092012	0.2173325	0.18055916	-0.027360199	0.25265643	0.00026934827	-0.17900366	0.013140726
0.20663184	0.035846	0.26003122	0.23056366	0.10993675	0.08887148	0.17818658	-0.074981354	-0.071802974	-0.084248796
0.21022013	0.03193282	0.17793314	0.16724202	0.24442253	0.07925202	0.16458715	0.03279798	-0.1441896	-0.11946935
0.21257992	-0.04270534	0.25251138	0.16005309	0.2248322	0.05244927	0.11036928	-0.0068696346	-0.014654671	-0.040011298
0.17503378	-0.03814892	0.08197462	0.14942521	0.23966289	-0.029591143	0.14719296	-0.028888404	-0.14128004	-0.12697488
0.140598	0.06962558	0.18320714	0.25596103	0.11242929	0.017146537	0.13879028	-0.010984125	-0.18640862	-0.02354678
0.25992703	-0.027903285	0.2940537	0.28668013	0.072262116	-0.00041645626	0.05815711	-0.07421885	-0.029248517	0.05182123
0.16543575	0.056258127	0.17719655	0.2067792	0.11234728	0.0012112666	0.27826908	0.0049394118	-0.14021334	-0.11881777
0.22497958	0.08183414	0.23827985	0.20446385	0.21270585	0.10620764	0.18971117	0.015934102	-0.15061727	-0.014587392
0.18471429	0.049313005	0.2040317	0.23685321	0.13638909	-0.051126122	0.21180229	0.08798374	-0.067433074	-0.13922332
0.0904329	0.019644335	0.19270806	0.1804136	0.24116038	-0.053699724	0.18394303	-0.031492084	-0.051839706	-0.052090038
0.104726814	0.0003501923	0.27134898	0.25081083	0.12393523	0.012043887	0.052037872	0.032720022	-0.0029833252	0.02853002
0.19543862	0.063119754	0.27444705	0.1600102	0.09622771	0.094381034	0.098629534	0.032958817	-0.042436738	-0.059337355
0.21412653	-0.016114943	0.24437828	0.21240133	0.2779044	0.108808875	0.07480484	-0.04310814	-0.026866911	-0.03897031
0.14513996	-0.06655277	0.15730043	0.14574508	0.20550236	0.080059305	0.06456191	0.0031019757	-0.043202274	-0.16722631
0.07698014	0.023988942	0.1971896	0.28322038	0.15048905	0.059665535	0.103034005	-0.045382194	-0.019071791	-0.060532473
0.10176954	0.14362717	0.37402686	0.22162552	0.17901477	-0.035512645	0.30297306	0.12151335	-0.17104393	-0.11064806
0.18495557	0.09045571	0.19369377	0.2247747	0.29222938	0.020889165	0.11432594	-0.0005287799	-0.07382994	-0.00439522
0.18523325	0.10467515	0.17294014	0.14802495	0.09823071	0.07093752	0.26438662	-0.10867495	-0.17860043	-0.023317212
0.31240985	-0.022744883	0.2684074	0.1890629	0.25690547	-0.06746788	0.10314827	-0.08643195	-0.08275414	-0.0034061621
0.10707644	-0.070895664	0.27022886	0.10314497	0.23889384	0.04243297	0.1972031	-0.020783393	0.009490141	-0.030345596
0.15426481	0.04626974	0.30694544	0.26370978	0.24528377	0.0069977217	0.109239094	0.031200517	-0.02413327	0.035359316
0.16985586	0.11560389	0.12941991	0.12883633	0.14870305	0.11331975	0.20266296	0.05812263	-0.124760725	-0.025751172
0.116187334	0.06313134	0.25271085	0.29360652	0.25358334	0.06351857	0.18360735	0.020701101	-0.119012974	-0.15252139
0.22720861	0.007518289	0.2887883	0.13431668	0.261887	0.11292914	0.13767104	0.005648739	-0.18741016	-0.083228
0.21716571	0.05233201	0.19351849	0.15633932	0.21787982	-0.043076515	0.15878546	0.015440244	-0.13119528	0.02839403
0.082423314	0.07183552	0.30195445	0.23269278	0.21180125	0.050414957	0.152918	-0.048977062	-0.04104539	-0.03356235
0.17501369	-0.022700664	0.31645015	0.20421888	0.096004784	0.11579903	0.1855323	-0.035536524	-0.1691264	0.01184865
0.16508737	-0.014344806	0.35711733	0.14596806	0.12273987	-0.022888726	0.22138844	0.09241403	-0.04430071	-0.15439522
0.1700527	0.05282481	0.35000712	0.25470665	0.24208556	-0.01812888	0.14729847	-0.047960144	-0.11331647	-0.0781394
0.25106862	0.059242662	0.17222512	0.27779818	0.2176453	0.071520865	0.14131846	0.09538862	-0.1917802	-0.1276064
0.21709096	0.013155371	0.17339191	0.17055888	0.274233	0.0925356	0.25438163	-0.051337756	-0.20905957	-0.06744461
0.12851965	-0.047073383	0.18409865	0.2093591	0.26280808	0.049665757	0.25467268	-0.07251917	-0.12510289	0.007790962
0.19835372	-0.003568059	0.22329883	0.18277454	0.24290675	0.07097096	0.21885462	-0.07976958	-0.16584165	-0.16404971
0.19456093	-0.05466033	0.27385473	0.16924001	0.07642926	-0.044763483	0.19758105	0.09583385	-0.1511766	-0.095682204
0.17289305	0.030604104	0.22179525	0.07061636	0.2263394	0.09491869	0.122401156	-0.07243549	-0.14092737	-0.015477578
0.26549023	0.0033785424	0.21468079	0.18948407	0.1874686	-0.058612444	0.063059986	0.090460956	0.016510878	-0.01443898
0.23657148	-0.052181166	0.18913756	0.2801672	0.18090916	-0.036232512	0.17800017	-0.018267034	-0.011744606	0.014627794
0.11340596	0.023800101	0.22823821	0.1568229	0.2885087	0.08805534	0.12739244	-0.07081878	-0.10030202	-0.046702024
0.14116624	0.11925479	0.15595083	0.21209243	0.14612347	0.03594479	0.1431626	-0.045367815	-0.09707122	-0.044069998
0.13499211	-0.07868812	0.23117733	0.18637347	0.29151222	-0.071887456	0.17168052	-0.099927224	-0.03566605	0.0048059323
0.14482428	-0.012854126	0.1957253	0.23798642	0.13704033	0.13859099	0.14933287	0.04244183	-0.048019405	-0.13683334
0.21807621	0.11429021	0.30573803	0.26211137	0.18996164	-0.010291269	0.13298896	-0.081402905	-0.013912911	-0.1634374
0.15121946	-0.053812955	0.30109972	0.13179259	0.23085481	0.03324651	0.2391292	-0.04393404	-0.03044833	-0.08505334
0.27951375	0.10119127	0.34080437	0.19634067	0.15351269	0.086938195	0.14762804	-0.033502392	-0.092239	-0.12568513
0.23566757	-0.07315146	0.22156653	0.24154769	0.1489614	-0.08178222	0.25035566	-0.060890302	-0.06933872	-0.059242215
0.20942193	-0.042793598	0.30726522	0.14188458	0.15208842	0.035955116	0.25803566	-0.0025560565	-0.16474773	-0.042008005
0.12970416	0.11124468	0.18940061	0.09470953	0.22498336	0.047052536	0.2308147	-0.006888788	-0.022412686	0.0062818155
0.18283993	0.12142432	0.3414103	0.30184275	0.16157624	0.096376985	0.13712914	0.032108936	-0.102100536	-0.04432982
0.16599993	-0.00928829	0.25178242	0.17840937	0.10398794	0.086405635	0.065067865	-0.07325437	-0.0045538903	-0.093441375
0.241049	0.07147679	0.15425861	0.15802759	0.25209612	-0.0041969507	0.10238136	-0.12313745	-0.19619074	-0.053496573
0.19221042	0.063540794	0.27418834	0.21899237	0.12481671	-0.005345111	0.102804676	-0.0043574455	-0.027716966	0.010110917
0.18128261	-0.055502467	0.2288879	0.22711079	0.15309873	-0.042810638	0.16876969	-0.119875014	-0.05803041	-0.015343984
0.2834001	-0.070409626	0.17837778	0.26153064	0.16650634	-0.051080517	0.19810109	0.07109283	-0.20092134	0.036024153
0.19275606	0.094015464	0.31217661	0.12428605	0.21903138	0.01503737	0.15297218	0.07957849	-0.18306395	0.00012490635
0.28214	-0.042979676	0.21811488	0.24141274	0.22430302	0.044709165	0.25026783	0.08807597	-0.04473322	-0.010825239
0.1708572	-0.052917603	0.1825229	0.19169986	0.21978919	-0.01075102	0.096636005	0.025971323	-0.071406215	-0.09193507
0.13826188	0.016065186	0.19349308	0.27986324	0.14470813	-0.008212436	0.17781211	-0.0633511	-0.18202408	-0.11718956
0.26356497	-0.078041494	0.19750164	0.2015419	0.09419279	0.025867982	0.14520049	-0.008488635	-0.13101776	-0.12948601
0.23366219	0.003189614	0.21156019	0.2042128	0.27766085	-0.0018133868	0.115591064	0.066925764	-0.015138979	-0.118829645
0.17951594	-0.045794304	0.13879442	0.2021086	0.16099168	-0.06934828	0.14055108	-0.06590302	-0.08149048	-0.13481234
0.17771451	-0.025371686	0.23744017	0.26960084	0.23783849	0.09457504	0.20582634	-0.0056203357	-0.03746603	-0.027682124
0.11588397	0.08593125	0.28571087	0.21057981	0.18519053	0.07999575	0.107636355	-0.027438318	-0.09283929	-0.15782423
0.10628519	0.08012373	0.17250398	0.17328544	0.12824892	0.06751861	0.19123015	0.06930434	-0.039376542	-0.06528257
0.15790328	0.047209226	0.18353161	0.25280884	0.16624796	-0.008508229	0.28013903	0.041844334	-0.027888186	-0.06116358
0.1919582	0.039078627	0.27378625	0.22089657	0.062160578	-0.0645353	0.2727259	0.006526376	-0.20459482	-0.031763237
0.13138977	-0.082387954	0.24989943	0.13242176	0.11240728	0.07653232	0.15192536	-0.08742627	-0.1888347	-0.019004539
0.22053987	-0.008367127	0.20523815	0.19940634	0.2729044	0.027215185	0.2243057	0.048607767	-0.17499124	-0.113456495
0.23179725	0.012741041	0.20886964	0.23854247	0.074769095	0.062383275	0.21713024	0.103797145	-0.08092896	-0.050335865
0.2172763	0.08704915	0.09628627	0.17245166	0.090775646	-0.028410226	0.24109355	-0.013569788	-0.11947924	-0.08814772
0.2609122	0.043001115	0.18792978	0.22723651	0.1984706	-0.050285038	0.06345482	-0.09134357	-0.14303176	-0.0716319
0.27154145	0.06226273	0.24204251	0.17609116	0.07181528	-0.05927105	0.07892867	-0.019906903	-0.08030537	-0.14821243
0.13137029	0.054039963	0.3351686	0.18182746	0.16084416	0.05318715	0.17190354	-0.037453134	-0.09571502	-0.03974249
0.25907636	0.14047214	0.2275649	0.31529522	0.28566003	0.08216006	0.15854052	0.03161431	0.009718644	-0.082753055
0.18109818	0.11333428	0.17942044	0.12900387	0.21093695	0.123852625	0.11673448	0.027498731	-0.19484243	-0.19459647
0.22362179	0.03316876	0.14153945	0.30028412	0.18302955	0.111313485	0.23794997	-0.035066813	-0.122493334	-0.03491765
0.2368295	0.09410401	0.30901408	0.18699439	0.166929	0.07968885	0.14472428	0.066682845	-0.09422308	-0.11287918
0.25763488	-0.08869709	0.1317668	0.21709572	0.07792037	0.05334022	0.13559063	0.095298946	-0.1122322	-0.119818136
0.22733861	-0.038553618	0.15531155	0.20366013	0.17613316	0.08842112	0.19492505	0.03415704	-0.080296524	-0.02119264
0.2466998	-0.07998274	0.25680903	0.24932174	0.16645028	0.0995649	0.24890469	0.018368727	-0.0004923339	-0.058371093
0.15927112	-0.017751956	0.2408831	0.24924868	0.20280303	0.09074577	0.01541272	-0.03552098	-0.07131269	0.026955836
0.25074336	0.091060914	0.23972708	0.29211172	0.18328379	0.02189357	0.11158472	-0.041624397	-0.079703584	-0.026264941
0.17585804	0.0060463976	0.18822949	0.28226444	0.18612124	0.019922704	0.3102635	0.09573208	-0.11822749	-0.099005595
0.30656007	0.051546972	0.18290375	0.20456827	0.15373056	-0.042730685	0.23815113	-0.10721807	-0.19582097	-0.13976113
0.12459163	0.033517886	0.29499555	0.2643245	0.29966033	-0.03324394	0.21421073	0.007075961	-0.009453559	-0.16900025
0.24005084	0.063073225	0.27165166	0.21590579	0.09049043	-0.02146798	0.17165491	0.07335548	-0.11838166	-0.12722035
0.10293468	0.04699732	0.23699604	0.2315447	0.110911876	-0.030928813	0.15500009	-0.09202053	-0.022182023	-0.16787052
0.17117204	0.051493432	0.2745204	0.26395437	0.22314663	0.09164292	0.2601575	0.036162138	-0.11936721	-0.054664653
0.08554697	0.042581227	0.27114946	0.15853196	0.16101873	0.099839926	0.09876197	-0.0070783887	-0.1834796	-0.057712156
0.19216703	0.07326625	0.22885188	0.2198817	0.16069798	-0.052125655	0.21841854	-0.032406855	-0.06727719	0.005097422
0.1843736	0.06285145	0.26832122	0.29118252	0.19384168	0.07485426	0.07476897	-0.061787207	-0.030127203	-0.06485496
0.18885435	0.115013644	0.32558635	0.24386299	0.11012678	0.07894588	0.17618142	0.021034379	-0.07327884	-0.012389934
0.21379405	0.0060913987	0.16546854	0.120570056	0.23524657	0.049967345	0.14841148	-0.10555565	-0.10138353	-0.14156267
0.19895887	0.029225107	0.1903631	0.1611488	0.19510552	0.040363453	0.21781349	0.055152733	-0.13203156	-0.14469795
0.29588905	0.03000883	0.14858086	0.30508366	0.15193735	0.015870428	0.16364998	0.06048138	-0.103784	-0.14053233
0.29187632	-0.044851083	0.24802597	0.18323724	0.22429438	-0.027247386	0.06298032	0.049176823	-0.09948859	-0.01894869
0.23219717	0.07134933	0.30083206	0.20470142	0.27086803	0.10017727	0.18776838	-0.04092776	-0.090466276	-0.09959901
0.28065696	-0.012155774	0.25673634	0.31610483	0.25815904	-0.045702472	0.2538653	0.015583979	-0.03293076	-0.024941545
0.13588743	0.07557334	0.17273839	0.21276894	0.09721501	-0.05773471	0.1746676	-0.044933423	-0.030609353	-0.11574214
0.19752136	0.0646068	0.28185135	0.24118572	0.15246274	-0.06704161	0.1313721	0.011795912	-0.07975442	-0.04461919
0.15897426	0.07447172	0.28485358	0.14080907	0.19214389	-0.03963769	0.05453555	-0.0013729569	-0.09778369	-0.008756234
0.11683578	0.03564061	0.2895795	0.12305848	0.15394236	0.05196622	0.2600118	-0.035500564	-0.062400874	-0.06666824
0.15793708	0.09689184	0.16836917	0.14292969	0.20657635	0.03935482	0.13938937	0.06614172	-0.14114591	-0.15714395
0.23915088	-0.02853855	0.2557735	0.111874305	0.100636795	0.03187322	0.22215371	0.0056077153	-0.08348309	-0.155512
0.14399877	-0.011877604	0.18535095	0.17752752	0.20130207	0.13025671	0.1930105	0.029944483	0.0033742334	0.050558843
0.09783498	0.0049447725	0.29692426	0.20177203	0.16076012	-0.010803286	0.18655011	-0.047131546	-0.16756392	0.0042273737
0.26824996	0.00020020727	0.18683949	0.23222639	0.2750114	0.008762917	0.11344936	0.018366989	-0.014864156	-0.035572235
0.20011	0.09719355	0.09487881	0.18235812	0.11395533	-0.004885085	0.1753838	0.015539122	0.017804774	-0.061565265
0.121329725	-0.06609259	0.23738097	0.10060949	0.25200313	-0.0059053227	0.2048911	0.08507835	-0.11610958	-0.10913723
0.30833447	0.105597764	0.21811073	0.2239258	0.14080685	-0.0294425	0.15088947	-0.004432341	-0.17342296	-0.09971483
0.13339499	-0.012844525	0.27692512	0.17931177	0.09339856	0.016381364	0.13019405	-0.0065570893	-0.18590976	-0.039786343
0.23888673	0.10385567	0.20241687	0.1653591	0.10479963	0.08613991	0.17771024	-0.077858634	-0.062444307	-0.07456302
0.24579476	0.028849073	0.184732	0.1763007	0.18844508	0.056468263	0.15283124	0.025519187	-0.08546115	-0.030848952
0.18599494	0.047374066	0.21231028	0.22619918	0.111695886	-0.024516158	0.058392927	0.041268703	-0.17515711	-0.028386356
0.12925082	0.082603164	0.27450183	0.18734705	0.2601784	0.04551949	0.1847882	0.04489758	-0.15322909	-0.06869674
0.055987377	0.03394282	0.24461748	0.13279256	0.21605065	0.0911642	0.25444007	0.07014909	-0.016076865	-0.13258606
0.22936158	0.00042937108	0.23873237	0.21310918	0.11978186	0.08601954	0.20641199	-0.065906785	-0.05093337	-0.035565007
0.1838999	-0.014614	0.23444517	0.18369016	0.24873722	0.15206002	0.18737905	0.046022862	-0.15310547	-0.11799432
0.22751918	0.08562175	0.2125287	0.2556357	0.13859175	0.097166635	0.23923348	-0.11298288	-0.0496534	-0.15064748
0.24097778	0.08046471	0.20134053	0.26836872	0.1916035	-0.014743439	0.14108022	0.12144057	-0.1433683	-0.0079363035
0.29232374	0.08509415	0.21431352	0.20513994	0.29693115	0.08809931	0.1427037	-0.000498085	-0.18701613	-0.03864361
0.30687317	-0.07201942	0.16049781	0.13942647	0.24810877	0.07410407	0.13041182	-0.08138975	-0.14745063	-0.12378826
0.21103285	0.07711848	0.29943654	0.10841144	0.16000526	-0.028704476	0.23903494	0.08679357	-0.15238866	0.009754353
0.14524816	-0.056475602	0.17809246	0.2320673	0.26211023	-0.045137353	0.22082591	-0.024041153	-0.17201218	-0.057053983
0.17699866	-0.024498804	0.3144807	0.13774721	0.1639823	-0.0604111	0.2886852	0.078218	-0.11272428	-0.13392906
0.2284416	-0.072608545	0.18456693	0.23447046	0.10082208	-0.02203676	0.06368993	-0.10072623	-0.11592477	-0.14860427
0.14588198	0.1294469	0.24646693	0.30238897	0.21736063	0.1410714	0.2274677	-0.07397979	-0.07734721	-0.14894827
0.17629634	0.019786831	0.25262508	0.22361481	0.13884205	-0.05239718	0.19738473	-0.08387934	-0.016095042	-0.10570685
0.17801505	-0.04927684	0.15622967	0.16427024	0.20025544	-0.018324712	0.29441997	-0.023874698	-0.14043088	-0.055573262
0.2854933	0.05923289	0.3019123	0.10696485	0.13938935	0.037674412	0.17720386	-0.04430128	-0.14695027	-0.0744346
0.23365432	0.07096107	0.29276717	0.27951616	0.1292373	0.11241831	0.10200627	0.003630348	-0.1329713	-0.090466246
0.28442273	0.04339412	0.24177663	0.2607019	0.16920452	0.014076183	0.14081064	-0.032755062	-0.15891364	0.0126534635
0.11100874	0.04190115	0.2599161	0.23826674	0.16359149	0.08004505	0.13849042	0.070678234	-0.18707204	-0.04111803
0.24032167	0.029496396	0.15620995	0.29608628	0.08744286	0.016957311	0.19746399	-0.07799944	-0.14257178	-0.017014705
0.2819166	-0.035365433	0.30470908	0.23746102	0.14220907	-0.042246144	0.1726955	-0.022397304	-0.09744536	-0.051404793
0.22509992	-0.0772258	0.21156673	0.14900067	0.20953017	-0.06069691	0.2167328	0.052219715	-0.07467205	-0.04147652
0.23197691	0.08437015	0.16152975	0.1421189	0.2257288	0.10150743	0.14020136	-0.08947534	-0.09241279	-0.025237825
0.16477711	0.0020410547	0.3247952	0.26760188	0.12770964	0.11937745	0.1251296	0.010740645	-0.023545783	-0.111735456
0.17113732	-0.0077756876	0.21154822	0.11562633	0.19824931	0.10042635	0.06760463	-0.029941056	-0.031519048	-0.04022427
0.16479746	-0.066005364	0.1516799	0.22146809	0.17437929	-0.027803874	0.21833175	-0.044695996	-0.07949943	-0.032938227
0.11579131	-0.043722235	0.21071531	0.2027715	0.28266263	-0.015675336	0.12385846	-0.033391703	-0.049427174	-0.15362912
0.19754514	-0.0073222793	0.32240453	0.28969252	0.1766529	0.034257643	0.2067535	0.043106396	-0.040812906	0.008631222
0.16761047	-0.04058521	0.23450628	0.23396912	0.14957578	0.025041616	0.073981956	-0.07378036	-0.08480624	0.017082602
0.21677016	-0.0103782825	0.30515826	0.22382997	0.19536637	-0.052759573	0.08810207	0.030353349	-0.1208983	-0.054126263
0.16682786	0.012869276	0.13004567	0.2383669	0.08785661	-0.01243316	0.21989812	0.06902422	-0.14095266	-0.116734535
0.23847577	0.08877836	0.27025467	0.15933682	0.17026877	-0.047671836	0.206633	-0.01807098	-0.17254165	-0.015727634
0.17542925	-0.050682884	0.23717327	0.17169006	0.20578243	0.1256176	0.24825148	-0.054236062	-0.07555778	-0.12429929
0.23077019	0.114506654	0.2605998	0.2250383	0.21042436	0.13770013	0.22803336	0.03673525	-0.18104486	-0.015268336
0.106884085	0.05418229	0.18173851	0.24088562	0.18814753	0.08039188	0.08275608	-0.058459815	-0.10261027	0.022717964
0.2108014	0.07741169	0.33406118	0.23640008	0.1316768	-0.014813034	0.23292667	-0.118450105	-0.033028256	-0.039662052
0.3143375	-0.014598273	0.2452858	0.3651317	0.2650342	-0.027741907	0.2626471	0.0472059	-0.032391783	-0.025772939
0.27518693	-0.044016466	0.26242185	0.11835338	0.2407147	-0.068126336	0.15539597	-0.055192985	-0.038525738	-0.08082693
0.1518265	0.08705397	0.26150882	0.16164595	0.18214943	0.098213896	0.1384657	0.09519062	0.019626979	0.0074954713
0.16885601	-0.03437705	0.20245472	0.29168898	0.21031497	0.096530445	0.12857868	-0.08061978	-0.059773356	-0.051151216
0.25106275	0.09882158	0.10751848	0.22161262	0.20794438	0.07004471	0.20954968	-3.13418e-05	-0.017868886	-0.060702734
0.2611468	0.022466742	0.20834441	0.22273917	0.22787967	-0.04192359	0.2622292	0.09049598	-0.16646898	-0.043873392
0.2575146	-0.060530793	0.15327728	0.15495577	0.19969031	0.07669446	0.19405372	-0.09243457	-0.00519192	-0.08992726
0.27246088	-0.073826745	0.1957622	0.16676793	0.27684936	-0.0313593	0.11284958	-0.092002794	-0.11083515	-0.13255413
0.26055858	0.026308939	0.18814448	0.13522972	0.26318392	-0.077347	0.30175	-0.0808412	-0.16704844	-0.13471366
0.19776808	0.0042121066	0.2723802	0.23336181	0.14311448	0.032365244	0.16357684	-0.01110336	-0.19228579	-0.10386701
0.15268303	0.102439165	0.1614891	0.25025287	0.1977774	0.04216448	0.26915875	0.025630761	-0.14719374	-0.07109727
0.15193456	-0.02138418	0.24346276	0.17261167	0.13543636	0.03454605	0.1673113	0.04375509	-0.11491654	-0.019732697
0.12614155	-0.04538715	0.16763039	0.24572214	0.109976985	0.12231072	0.22223678	0.05624504	-0.009483734	-0.18056497
0.15583739	0.028517438	0.17169473	0.24592154	0.11807622	0.08382373	0.15943429	0.11175418	-0.116546966	-0.053151194
0.31036395	0.105570816	0.22758381	0.22186823	0.11415801	-0.060616232	0.094373405	0.03938312	-0.06667053	-0.018868243
